9.534, 11.783, -17.870
9.134, 9.627, -18.812
7.727, 9.453, -18.963
9.362, 11.941, -19.266
9.666, 10.579, -19.881
9.068, 10.434, -21.152
10.642, 16.927, -18.968
9.680, 16.211, -18.372
9.398, 14.916, -18.491
10.245, 14.323, -19.349
11.284, 14.925, -20.038
11.477, 16.301, -19.824
12.435, 17.015, -20.418
11.947, 14.001, -20.833
11.307, 12.879, -20.610
10.267, 13.000, -19.721
5.848, 8.704, -20.408
8.232, 7.852, -20.821
6.935, 7.043, -18.874
6.095, 7.159, -17.734
4.735, 6.555, -17.986
3.878, 7.543, -18.608
4.699, 5.366, -18.936
4.993, 4.141, -18.286
3.022, 6.932, -19.547
3.285, 5.424, -19.509
2.356, 4.828, -18.616
3.300, 7.532, -20.872
2.860, 8.830, -21.042
2.295, 9.449, -20.157
3.128, 9.383, -22.268
3.765, 8.773, -23.326
3.931, 9.398, -24.371
4.180, 7.427, -23.077
3.938, 6.862, -21.891
5.981, 2.156, -19.439
7.352, 4.300, -19.130
6.836, 2.816, -17.192
7.069, 3.725, -16.126
6.528, 3.205, -14.816
5.356, 2.384, -15.059
7.454, 2.300, -14.015
8.404, 3.027, -13.251
5.296, 1.336, -14.115
6.479, 1.502, -13.159
6.050, 2.268, -12.043
5.328, 0.043, -14.837
5.075, -1.149, -14.145
4.836, -1.114, -12.928
5.102, -2.325, -14.814
5.358, -2.344, -16.121
5.372, -3.526, -16.741
5.607, -1.147, -16.849
5.585, 0.010, -16.178
10.510, 1.862, -13.998
10.473, 3.295, -11.878
9.358, 1.076, -11.951
9.037, 1.194, -10.574
9.008, -0.153, -9.899
7.916, -0.947, -10.433
10.230, -1.033, -10.108
11.330, -0.686, -9.286
8.286, -2.311, -10.465
9.675, -2.424, -9.839
9.519, -2.638, -8.444
8.284, -2.774, -11.871
8.293, -4.150, -12.116
8.292, -4.937, -11.157
8.294, -4.593, -13.393
8.293, -3.721, -14.401
8.295, -4.205, -15.645
8.288, -2.313, -14.182
8.283, -1.887, -12.913
12.906, -0.729, -11.226
13.781, -0.366, -8.839
12.951, -2.595, -9.582
12.781, -3.188, -8.303
12.915, -4.689, -8.360
11.793, -5.272, -9.073
14.127, -5.225, -9.100
15.318, -5.154, -8.339
12.213, -6.441, -9.749
13.698, -6.645, -9.443
13.810, -7.491, -8.308
11.854, -8.798, -14.235
12.112, -9.321, -12.992
12.301, -10.648, -12.934
12.180, -8.595, -11.889
11.966, -7.283, -12.133
11.701, -6.662, -13.335
11.633, -7.452, -14.513
11.408, -7.089, -15.675
11.543, -5.294, -13.158
11.711, -5.111, -11.877
11.968, -6.276, -11.195
16.553, -4.629, -10.455
17.741, -4.545, -8.176
17.082, -6.717, -9.213
17.956, -7.189, -10.225
17.653, -8.622, -10.580
16.252, -8.754, -10.939
18.395, -9.179, -11.783
19.714, -9.594, -11.475
16.108, -9.703, -11.975
17.486, -10.311, -12.234
17.641, -11.441, -11.388
14.688, -10.053, -16.876
15.173, -11.033, -16.046
15.296, -12.257, -16.581
15.511, -10.829, -14.783
15.323, -9.544, -14.407
14.847, -8.492, -15.164
14.487, -8.725, -16.517
14.044, -7.922, -17.348
14.801, -7.325, -14.415
15.244, -7.678, -13.240
15.581, -9.007, -13.164
20.600, -7.500, -12.510
22.191, -9.217, -11.445
21.046, -9.686, -13.610
21.192, -11.098, -13.646
20.683, -11.674, -14.943
19.269, -11.379, -15.091
21.307, -11.120, -16.213
22.569, -11.694, -16.509
18.960, -11.182, -16.456
20.241, -11.415, -17.259
20.284, -12.781, -17.644
18.429, -9.811, -16.634
17.716, -9.547, -17.789
17.507, -10.381, -18.654
17.251, -8.261, -17.897
17.420, -7.234, -16.992
16.936, -6.128, -17.237
18.168, -7.586, -15.824
18.634, -8.832, -15.689
23.679, -9.453, -16.645
24.969, -11.595, -17.222
23.204, -10.709, -18.742
23.170, -11.852, -19.583
22.630, -11.517, -20.951
21.227, -11.154, -20.853
23.266, -10.325, -21.649
24.510, -10.625, -22.258
20.922, -10.150, -21.799
22.182, -9.906, -22.631
22.153, -10.781, -23.749
19.247, -5.285, -22.176
19.561, -6.199, -23.102
19.992, -7.447, -22.938
20.090, -7.747, -21.631
19.799, -6.913, -20.566
19.354, -5.615, -20.873
19.033, -4.700, -19.955
20.018, -7.562, -19.360
20.431, -8.754, -19.715
20.500, -8.936, -21.074
25.754, -9.043, -20.779
26.937, -10.199, -22.740
25.271, -8.382, -23.129
25.140, -8.588, -24.528
24.440, -7.434, -25.204
23.140, -7.217, -24.593
25.121, -6.076, -25.103
26.183, -5.908, -26.026
22.834, -5.837, -24.590
23.962, -5.115, -25.324
23.626, -5.043, -26.702
22.714, -5.383, -23.185
22.156, -4.140, -22.945
21.758, -3.404, -23.832
22.076, -3.786, -21.620
22.488, -4.529, -20.534
22.349, -4.071, -19.399
23.054, -5.800, -20.863
23.144, -6.173, -22.143
26.958, -3.962, -27.386
26.695, -3.736, -24.840
28.547, -5.056, -25.810
29.196, -5.853, -26.788
29.607, -7.188, -26.223
28.437, -7.888, -25.726
30.231, -8.160, -27.210
31.607, -7.907, -27.430
28.575, -9.275, -25.945
29.950, -9.514, -26.571
30.878, -9.775, -25.528
27.468, -9.727, -26.821
27.110, -11.079, -26.819
27.731, -11.867, -26.090
26.097, -11.497, -27.614
25.449, -10.624, -28.386
24.456, -11.081, -29.152
25.789, -9.240, -28.406
26.793, -8.841, -27.615
31.268, -7.554, -29.886
33.626, -7.552, -28.868
32.324, -9.662, -29.084
33.062, -10.462, -28.173
32.909, -11.929, -28.480
31.603, -12.397, -28.057
32.975, -12.311, -29.948
34.299, -12.366, -30.446
31.156, -13.419, -28.925
32.248, -13.650, -29.972
33.098, -14.691, -29.513
29.874, -13.002, -29.539
29.022, -13.993, -30.036
29.363, -15.182, -29.945
27.847, -13.634, -30.602
27.513, -12.345, -30.682
26.345, -12.039, -31.249
28.362, -11.314, -30.184
29.522, -11.683, -29.626
33.687, -10.804, -32.307
36.075, -11.720, -32.089
34.198, -13.187, -32.820
34.716, -14.469, -32.502
33.922, -15.570, -33.157
32.604, -15.666, -32.557
33.632, -15.397, -34.637
34.739, -15.718, -35.461
31.671, -16.108, -33.524
32.425, -16.304, -34.841
32.827, -17.663, -34.929
30.582, -15.111, -33.647
29.349, -15.543, -34.148
29.212, -16.735, -34.464
28.335, -14.657, -34.275
28.517, -13.383, -33.925
27.487, -12.545, -34.069
29.762, -12.913, -33.414
30.758, -13.802, -33.293
34.605, -13.492, -36.610
36.358, -15.228, -37.310
33.947, -15.552, -37.844
33.898, -16.958, -38.033
32.601, -17.391, -38.667
31.481, -17.044, -37.813
32.257, -16.741, -39.994
32.966, -17.304, -41.083
30.346, -16.756, -38.605
30.748, -16.934, -40.071
30.430, -18.261, -40.464
26.557, -13.323, -39.217
26.704, -14.590, -39.626
27.721, -15.426, -39.429
28.692, -14.833, -38.711
28.687, -13.540, -38.220
27.550, -12.757, -38.498
27.399, -11.493, -38.093
29.860, -13.278, -37.526
30.536, -14.398, -37.610
29.889, -15.383, -38.315
33.501, -14.982, -41.857
34.541, -17.025, -43.013
32.127, -16.470, -43.301
31.530, -17.722, -43.606
30.091, -17.554, -44.020
29.308, -17.086, -42.889
29.836, -16.516, -45.100
30.095, -16.998, -46.406
28.322, -16.176, -43.329
28.383, -16.134, -44.854
27.509, -17.130, -45.365
26.458, -11.522, -42.082
25.898, -12.588, -42.667
26.436, -13.769, -42.963
27.728, -13.809, -42.592
28.443, -12.795, -41.979
27.757, -11.595, -41.717
28.316, -10.531, -41.137
29.750, -13.193, -41.738
29.795, -14.417, -42.202
28.606, -14.858, -42.730
31.936, -15.309, -46.520
31.789, -17.202, -48.248
30.170, -15.303, -48.268
29.041, -15.855, -48.927
27.855, -14.928, -48.854
27.526, -14.669, -47.464
28.060, -13.542, -49.445
27.923, -13.509, -50.853
27.099, -13.332, -47.310
27.024, -12.712, -48.703
25.724, -12.943, -49.227
27.805, -9.467, -44.123
26.670, -9.875, -44.780
25.554, -9.166, -44.570
26.622, -10.913, -45.591
27.819, -11.519, -45.696
29.014, -11.198, -45.088
29.053, -10.076, -44.217
30.009, -9.621, -43.577
30.010, -12.087, -45.470
29.410, -12.914, -46.285
28.077, -12.626, -46.460
30.144, -12.375, -51.046
28.762, -12.942, -53.137
28.071, -11.108, -51.589
26.712, -10.981, -51.980
26.092, -9.717, -51.440
26.056, -9.761, -49.990
26.828, -8.423, -51.747
26.575, -7.941, -53.056
26.204, -8.457, -49.467
26.331, -7.492, -50.648
25.039, -6.992, -50.960
29.055, -5.580, -46.289
27.958, -5.312, -47.009
27.267, -6.114, -47.815
27.819, -7.340, -47.857
28.946, -7.766, -47.178
29.585, -6.822, -46.353
30.681, -7.085, -45.638
29.219, -9.095, -47.467
28.267, -9.438, -48.301
27.387, -8.423, -48.584
28.983, -7.962, -53.755
27.197, -6.846, -55.219
27.923, -5.810, -53.072
26.887, -4.839, -53.025
27.247, -3.681, -52.128
27.387, -4.140, -50.757
28.573, -2.994, -52.418
28.510, -2.085, -53.504
28.391, -3.391, -50.100
28.900, -2.337, -51.085
28.136, -1.153, -50.907
29.467, -4.311, -49.666
30.356, -3.885, -48.673
30.216, -2.754, -48.183
31.341, -4.718, -48.264
31.463, -5.928, -48.811
32.452, -6.713, -48.376
30.574, -6.389, -49.824
29.600, -5.557, -50.217
30.404, -3.205, -54.705
29.382, -1.024, -55.596
30.805, -1.036, -53.548
30.521, 0.313, -53.208
31.337, 0.789, -52.031
31.153, -0.097, -50.897
32.845, 0.828, -52.214
33.287, 1.955, -52.950
32.328, -0.118, -50.112
33.347, 0.809, -50.777
33.232, 2.097, -50.189
35.352, -3.316, -47.471
35.062, -2.017, -47.328
34.259, -1.251, -48.062
33.706, -1.960, -49.061
33.906, -3.299, -49.339
34.780, -4.000, -48.486
35.075, -5.295, -48.622
33.165, -3.681, -50.451
32.546, -2.582, -50.813
32.827, -1.503, -50.013
34.921, 0.493, -54.147
34.673, 2.973, -54.771
35.772, 2.281, -52.639
35.688, 3.497, -51.908
36.447, 3.406, -50.608
35.939, 2.288, -49.833
37.939, 3.130, -50.731
38.699, 4.302, -50.967
36.999, 1.628, -49.177
38.265, 2.449, -49.409
38.375, 3.407, -48.366
38.660, -3.219, -48.492
38.721, -2.132, -47.713
38.271, -0.900, -47.946
37.691, -0.828, -49.155
37.552, -1.859, -50.068
38.070, -3.113, -49.702
38.007, -4.195, -50.482
36.900, -1.422, -51.212
36.663, -0.157, -50.969
37.112, 0.271, -49.744
39.274, 3.700, -53.328
40.404, 5.687, -52.159
40.964, 3.343, -51.529
41.746, 3.717, -50.404
42.577, 2.567, -49.892
41.712, 1.480, -49.473
43.521, 1.918, -50.893
44.725, 2.645, -51.073
42.347, 0.240, -49.709
43.729, 0.530, -50.300
44.671, 0.572, -49.238
41.506, -0.568, -50.622
41.634, -1.942, -50.546
42.395, -2.495, -49.770
40.835, -2.647, -51.410
39.942, -2.132, -52.326
39.294, -2.903, -53.037
39.867, -0.702, -52.346
40.632, 0.012, -51.514
44.554, 2.429, -53.563
46.555, 3.618, -52.476
46.309, 1.143, -52.344
47.421, 0.993, -51.474
47.929, -0.427, -51.459
46.921, -1.306, -50.899
48.240, -1.043, -52.815
49.503, -0.650, -53.324
46.992, -2.576, -51.513
48.131, -2.537, -52.536
49.312, -3.020, -51.912
45.684, -2.885, -52.136
45.281, -4.222, -52.192
46.028, -5.091, -51.720
44.090, -4.534, -52.754
43.314, -3.569, -53.250
42.149, -3.926, -53.793
43.699, -2.197, -53.209
44.879, -1.903, -52.648
65.313, -26.780, -97.862
66.012, -26.574, -95.402
65.660, -28.913, -96.672
66.570, -30.030, -96.733
65.849, -31.340, -96.434
65.146, -31.302, -95.158
64.792, -31.764, -97.433
65.389, -32.456, -98.513
63.916, -32.704, -96.616
64.493, -33.987, -96.510
63.899, -31.994, -95.262
62.828, -31.001, -95.151
63.007, -29.640, -95.129
61.891, -28.972, -95.048
60.906, -29.942, -95.008
59.512, -29.798, -94.917
58.861, -28.756, -94.862
58.867, -31.025, -94.897
59.494, -32.236, -94.970
58.688, -33.297, -94.978
60.817, -32.393, -95.044
61.457, -31.206, -95.062
65.735, -32.992, -100.871
64.418, -30.871, -100.228
63.416, -33.145, -99.892
63.439, -34.554, -99.753
62.035, -35.098, -99.790
61.329, -34.670, -98.605
61.160, -34.595, -100.921
61.402, -35.333, -102.110
59.767, -34.842, -100.362
59.373, -36.199, -100.391
59.964, -34.440, -98.907
59.667, -33.036, -98.642
60.569, -32.004, -98.579
60.014, -30.854, -98.316
58.659, -31.139, -98.215
57.545, -30.275, -97.975
57.538, -29.047, -97.824
56.352, -30.978, -97.939
56.236, -32.327, -98.130
54.998, -32.808, -98.064
57.256, -33.143, -98.370
58.429, -32.484, -98.400
61.645, -35.656, -104.509
61.875, -33.269, -103.580
59.660, -34.406, -103.652
58.797, -35.518, -103.765
57.372, -35.078, -103.618
57.214, -34.485, -102.309
56.889, -33.957, -104.519
56.615, -34.386, -105.843
55.635, -33.529, -103.780
54.560, -34.445, -103.889
56.148, -33.549, -102.343
56.642, -32.232, -101.939
57.917, -31.719, -101.929
57.979, -30.461, -101.539
56.663, -30.134, -101.261
56.059, -28.957, -100.801
56.726, -27.856, -100.501
54.720, -28.955, -100.647
54.036, -30.081, -100.923
54.490, -31.259, -101.346
55.828, -31.216, -101.499
56.853, -34.283, -108.260
58.060, -32.495, -106.872
55.601, -32.423, -107.059
54.295, -32.926, -107.297
53.266, -31.863, -107.000
53.422, -31.432, -105.623
53.411, -30.560, -107.757
52.911, -30.611, -109.069
52.638, -29.592, -106.877
51.231, -29.711, -106.923
53.110, -30.047, -105.510
54.320, -29.322, -105.107
54.167, -28.041, -104.605
53.077, -27.476, -104.526
55.329, -27.445, -104.195
56.583, -27.984, -104.235
57.499, -27.404, -103.671
56.655, -29.284, -104.799
55.552, -29.893, -105.205
52.879, -30.066, -111.439
55.074, -29.776, -110.117
53.199, -28.195, -109.778
51.853, -27.745, -109.857
51.748, -26.296, -109.432
52.222, -26.150, -108.071
52.583, -25.283, -110.195
51.965, -24.919, -111.428
52.606, -24.114, -109.218
51.399, -23.378, -109.199
52.739, -24.848, -107.889
54.128, -24.948, -107.433
54.616, -23.953, -106.599
53.866, -23.018, -106.287
55.884, -24.025, -106.147
56.657, -25.045, -106.503
57.898, -25.074, -106.028
56.190, -26.078, -107.361
54.929, -25.989, -107.803
54.147, -25.601, -112.571
52.735, -23.631, -113.431
52.004, -26.011, -113.699
50.625, -25.826, -113.955
50.145, -26.876, -114.913
50.570, -28.177, -114.434
48.636, -26.971, -115.038
48.160, -26.041, -116.005
48.430, -28.422, -115.454
48.587, -28.611, -116.844
49.549, -29.129, -114.674
49.125, -29.663, -113.380
49.560, -29.294, -112.128
48.964, -29.933, -111.152
48.082, -30.785, -111.801
47.139, -31.717, -111.325
46.907, -31.939, -110.028
46.424, -32.413, -112.241
46.640, -32.170, -113.541
47.485, -31.311, -114.110
48.183, -30.642, -113.174
46.531, -24.449, -116.958
46.810, -24.598, -114.411
45.694, -26.446, -115.711
45.607, -27.393, -116.779
44.690, -28.541, -116.412
45.281, -29.335, -115.353
43.321, -28.166, -115.871
42.414, -27.871, -116.921
42.906, -29.423, -115.111
42.329, -30.418, -115.925
44.247, -29.915, -114.565
44.468, -29.573, -113.143
43.947, -30.431, -112.145
43.296, -31.443, -112.484
44.173, -30.131, -110.839
44.882, -29.039, -110.511
45.102, -28.799, -109.212
45.402, -28.151, -111.499
45.174, -28.452, -112.787
40.447, -26.716, -117.920
42.111, -25.421, -116.429
40.484, -27.090, -115.472
39.715, -28.297, -115.462
39.248, -28.618, -114.057
40.397, -28.850, -113.198
38.467, -27.520, -113.356
37.089, -27.587, -113.721
38.681, -27.859, -111.882
37.837, -28.901, -111.435
40.122, -28.374, -111.888
41.148, -27.396, -111.514
41.803, -26.525, -112.348
42.707, -25.809, -111.737
42.644, -26.220, -110.414
43.402, -25.807, -109.278
44.322, -24.971, -109.212
42.998, -26.477, -108.130
42.008, -27.420, -108.066
41.763, -27.937, -106.851
41.307, -27.824, -109.113
41.675, -27.186, -110.249
35.353, -26.850, -115.339
37.422, -25.391, -114.901
35.608, -25.588, -113.199
34.531, -26.226, -112.514
34.530, -25.825, -111.057
35.789, -26.233, -110.470
34.454, -24.330, -110.796
33.089, -23.909, -110.781
35.133, -24.190, -109.434
34.276, -24.432, -108.337
36.199, -25.287, -109.504
37.545, -24.828, -109.851
38.045, -24.499, -111.084
39.289, -24.085, -111.057
39.634, -24.150, -109.715
40.815, -23.827, -109.021
41.904, -23.331, -109.601
40.835, -24.025, -107.690
39.742, -24.508, -107.098
38.570, -24.835, -107.633
38.578, -24.625, -108.963
31.142, -22.689, -111.619
33.355, -22.602, -112.952
33.098, -21.379, -110.756
32.951, -20.024, -111.206
32.090, -19.239, -110.232
32.282, -19.787, -108.907
32.377, -17.738, -110.093
31.825, -16.829, -111.104
32.150, -17.407, -108.607
31.078, -16.564, -108.256
31.999, -18.787, -107.957
32.773, -19.012, -106.743
34.135, -18.931, -106.573
34.505, -19.128, -105.336
33.316, -19.366, -104.655
33.075, -19.635, -103.277
33.892, -19.708, -102.350
31.718, -19.820, -103.022
30.723, -19.748, -103.964
29.484, -19.945, -103.524
30.933, -19.497, -105.246
32.242, -19.316, -105.517
29.704, -17.918, -111.989
30.050, -15.375, -112.082
29.462, -16.513, -109.948
29.185, -15.233, -109.366
28.141, -15.366, -108.273
28.387, -16.553, -107.457
28.142, -14.255, -107.238
27.571, -13.034, -107.678
27.399, -14.900, -106.070
25.989, -14.945, -106.196
27.996, -16.305, -106.099
29.179, -16.385, -105.235
30.495, -16.294, -105.625
31.335, -16.371, -104.630
30.533, -16.531, -103.509
30.887, -16.670, -102.149
32.013, -16.690, -101.651
29.770, -16.795, -101.336
28.473, -16.791, -101.775
27.535, -16.914, -100.822
28.122, -16.672, -103.050
29.198, -16.545, -103.858
27.291, -10.559, -107.646
29.546, -11.626, -107.028
27.580, -11.794, -105.480
26.212, -12.047, -105.159
26.014, -12.041, -103.661
26.564, -13.249, -103.062
26.719, -10.917, -102.925
26.028, -9.677, -103.057
26.801, -11.470, -101.502
25.614, -11.337, -100.737
27.125, -12.944, -101.784
28.573, -13.176, -101.840
29.369, -13.185, -102.966
30.639, -13.347, -102.699
30.689, -13.467, -101.318
31.798, -13.642, -100.462
32.994, -13.721, -100.764
31.407, -13.717, -99.127
30.109, -13.628, -98.676
29.928, -13.704, -97.345
29.062, -13.467, -99.471
29.422, -13.388, -100.770
25.800, -7.194, -102.878
28.130, -8.266, -103.070
26.755, -8.516, -100.976
27.617, -7.742, -100.173
27.640, -8.261, -98.759
27.985, -9.677, -98.733
28.752, -7.600, -97.968
28.399, -6.299, -97.546
29.074, -8.635, -96.904
28.150, -8.666, -95.830
29.010, -9.906, -97.758
30.266, -10.151, -98.479
30.431, -10.194, -99.848
31.665, -10.420, -100.213
32.363, -10.538, -99.019
33.739, -10.792, -98.787
34.640, -10.983, -99.620
34.030, -10.821, -97.424
33.114, -10.639, -96.417
33.597, -10.694, -95.172
31.823, -10.415, -96.619
31.518, -10.375, -97.935
28.271, -3.857, -97.908
29.398, -5.345, -99.688
30.496, -4.938, -97.478
30.518, -4.722, -96.074
31.901, -4.957, -95.522
32.255, -6.365, -95.673
33.051, -4.239, -96.215
33.169, -2.853, -95.897
34.228, -5.072, -95.729
34.528, -4.825, -94.362
33.655, -6.481, -95.930
33.828, -6.909, -97.320
32.909, -6.785, -98.338
33.367, -7.178, -99.495
34.660, -7.607, -99.231
35.653, -8.129, -100.108
35.582, -8.306, -101.333
36.826, -8.446, -99.424
37.025, -8.274, -98.072
38.235, -8.624, -97.602
36.106, -7.788, -97.243
34.957, -7.472, -97.887
33.880, -0.552, -96.456
32.040, -1.707, -97.850
34.458, -2.368, -98.049
34.977, -1.611, -99.144
36.440, -1.273, -98.908
36.553, -0.506, -97.684
37.385, -2.445, -98.685
37.843, -2.968, -99.924
38.531, -1.828, -97.888
39.519, -1.207, -98.684
37.792, -0.783, -97.056
37.526, -1.188, -95.682
36.316, -1.365, -95.043
36.429, -1.666, -93.772
37.805, -1.703, -93.562
38.588, -1.946, -92.413
38.070, -2.186, -91.202
39.938, -1.918, -92.553
40.454, -1.652, -93.765
39.823, -1.393, -94.912
38.489, -1.434, -94.738
38.216, -4.798, -101.577
36.623, -5.097, -99.557
39.115, -5.028, -99.218
40.468, -4.776, -99.604
41.391, -4.968, -98.421
40.931, -4.111, -97.346
41.409, -6.355, -97.791
42.328, -7.219, -98.442
41.844, -6.063, -96.361
43.231, -5.823, -96.218
41.094, -4.767, -96.099
39.772, -4.952, -95.522
38.566, -4.942, -96.186
37.543, -5.023, -95.382
38.109, -5.115, -94.114
37.493, -5.195, -92.825
36.277, -5.166, -92.533
38.443, -5.297, -91.814
39.805, -5.301, -92.003
40.545, -5.421, -90.884
40.391, -5.200, -93.193
39.486, -5.110, -94.192
43.102, -9.424, -99.291
40.618, -8.979, -98.767
42.325, -9.218, -96.909
43.648, -9.211, -96.366
43.604, -9.391, -94.866
42.790, -8.332, -94.301
42.954, -10.669, -94.354
43.888, -11.744, -94.285
42.510, -10.264, -92.953
43.537, -10.316, -91.982
42.065, -8.820, -93.183
40.634, -8.733, -93.484
40.026, -8.715, -94.722
38.716, -8.673, -94.665
38.440, -8.658, -93.303
37.235, -8.619, -92.590
36.035, -8.594, -93.179
37.303, -8.603, -91.235
38.510, -8.621, -90.652
39.716, -8.661, -91.217
39.610, -8.680, -92.562
44.556, -14.097, -94.413
43.450, -12.965, -96.448
42.088, -13.578, -94.424
41.844, -13.805, -93.029
40.400, -13.483, -92.676
40.039, -12.226, -93.316
39.305, -14.443, -93.131
39.135, -15.520, -92.201
38.084, -13.527, -93.135
37.605, -13.226, -91.839
38.679, -12.252, -93.717
38.619, -12.213, -95.190
37.404, -11.857, -95.818
36.417, -11.571, -95.121
37.343, -11.835, -97.168
38.423, -12.142, -97.890
38.314, -12.109, -99.219
39.667, -12.498, -97.281
39.718, -12.521, -95.944
38.374, -17.799, -91.493
38.640, -17.233, -93.993
36.753, -16.313, -92.632
36.121, -15.859, -91.439
34.733, -15.364, -91.747
34.811, -14.254, -92.683
33.848, -16.357, -92.479
33.284, -17.330, -91.611
32.797, -15.450, -93.101
31.782, -15.056, -92.202
33.652, -14.249, -93.511
34.061, -14.305, -94.932
33.073, -14.138, -95.937
31.893, -13.920, -95.604
33.436, -14.216, -97.237
34.709, -14.437, -97.562
35.013, -14.512, -98.853
35.728, -14.593, -96.574
35.365, -14.523, -95.285
32.890, -19.679, -90.941
34.096, -19.140, -93.160
31.636, -18.743, -92.922
30.456, -18.314, -92.243
29.326, -18.092, -93.222
29.615, -16.976, -94.105
29.052, -19.234, -94.176
28.300, -20.247, -93.524
28.276, -18.533, -95.287
26.933, -18.249, -94.953
29.031, -17.211, -95.379
30.099, -17.223, -96.394
29.752, -17.162, -97.769
28.550, -17.142, -98.098
30.741, -17.130, -98.697
32.024, -17.165, -98.309
32.970, -17.115, -99.254
32.397, -17.248, -96.931
31.414, -17.277, -96.019
27.697, -22.597, -92.984
30.004, -22.046, -94.029
27.896, -21.911, -95.372
26.498, -21.769, -95.558
26.190, -21.704, -97.023
26.864, -20.554, -97.597
26.774, -22.838, -97.831
26.043, -24.034, -97.708
26.781, -22.263, -99.239
25.530, -22.265, -99.895
27.220, -20.833, -98.945
28.675, -20.675, -99.096
29.192, -20.494, -100.391
28.410, -20.503, -101.356
30.522, -20.324, -100.555
31.331, -20.339, -99.492
32.635, -20.154, -99.703
30.835, -20.540, -98.163
29.513, -20.700, -98.013
26.199, -26.461, -97.198
28.228, -25.194, -98.150
26.250, -25.660, -99.586
27.063, -26.345, -100.508
27.038, -25.641, -101.827
27.402, -24.253, -101.645
28.076, -26.173, -102.789
27.577, -27.311, -103.441
28.297, -24.999, -103.715
27.276, -24.870, -104.682
28.265, -23.850, -102.705
29.592, -23.605, -102.145
29.940, -23.577, -100.816
31.206, -23.336, -100.626
31.726, -23.196, -101.905
33.046, -22.931, -102.328
34.061, -22.763, -101.635
33.133, -22.869, -103.712
32.085, -23.047, -104.581
32.377, -22.946, -105.896
30.847, -23.302, -104.195
30.742, -23.359, -102.853
27.333, -29.781, -103.543
28.930, -28.646, -101.857
29.438, -28.697, -104.342
29.113, -28.296, -105.661
30.291, -27.622, -106.296
30.690, -26.486, -105.489
31.557, -28.453, -106.355
31.526, -29.357, -107.445
32.626, -27.387, -106.544
32.740, -26.953, -107.883
32.085, -26.267, -105.652
32.722, -26.218, -104.336
32.138, -26.408, -103.102
32.979, -26.266, -102.111
34.190, -25.968, -102.725
35.465, -25.689, -102.163
35.785, -25.631, -100.965
36.422, -25.453, -103.150
36.184, -25.473, -104.502
37.240, -25.249, -105.295
34.996, -25.705, -105.038
